dataset,dataset_label,player,player_key,signal,target,horizon,n,pearson_r,spearman_r,slope_pp_per_unit,hac_t,hac_p,bucket_n,bucket_top_n,bucket_bottom_n,bucket_top_avg,bucket_bottom_avg,bucket_top_minus_bottom,bucket_top_hit,bucket_bottom_hit,bucket_top_avg_drawdown,bucket_bottom_avg_drawdown,abs_spearman,top_minus_bottom_abs,evidence
tff,TFF Detailed,Other Reportables,other_reportable,flow1_z,S&P 500,13w,473,-0.07589816639277655,-0.06767232757263841,-0.2932244023558326,-2.004585324505076,0.0450073968334335,473,142,142,3.369472991326839,4.326798181887186,-0.9573251905603475,74.64788732394366,80.28169014084507,-5.89912737120516,-4.243453541675894,0.06767232757263841,0.9573251905603475,weak/mixed
tff,TFF Detailed,Other Reportables,other_reportable,flow1_z,S&P 500,26w,460,0.006637887750831213,-0.012394198460295183,0.03325788496486143,0.2116633780060177,0.8323696608384927,460,138,138,7.505185031309361,7.591140322983529,-0.08595529167416771,77.53623188405797,81.88405797101449,-8.140738618315073,-6.3296374613090345,0.012394198460295183,0.08595529167416771,none
tff,TFF Detailed,Other Reportables,other_reportable,flow1_z,NASDAQ-100,1w,485,0.002611720445455564,-0.009656704502065327,0.0041475351734314965,0.06554230877256387,0.947742221204271,485,146,146,0.39646529314883283,0.5075593161333909,-0.11109402298455806,58.21917808219178,60.273972602739725,-1.7258302302702135,-1.3162330253358083,0.009656704502065327,0.11109402298455806,none
tff,TFF Detailed,Other Reportables,other_reportable,flow1_z,NASDAQ-100,4w,482,-0.03927696390748153,-0.05679531910814611,-0.11673956663246503,-0.9699568553360489,0.3320679982636962,482,145,145,1.5884185053238518,1.7231783341754034,-0.1347598288515517,64.82758620689654,69.6551724137931,-3.497228155850148,-3.2538168271721806,0.05679531910814611,0.1347598288515517,none
tff,TFF Detailed,Other Reportables,other_reportable,flow1_z,NASDAQ-100,13w,473,-0.07825984743185838,-0.06482448711883458,-0.40489937765606265,-2.0079514111209265,0.04464845519771221,473,142,142,5.0383150208919885,6.080076800512428,-1.0417617796204395,71.12676056338029,78.16901408450704,-6.752735809999588,-5.298620441473462,0.06482448711883458,1.0417617796204395,tentative
tff,TFF Detailed,Other Reportables,other_reportable,flow1_z,NASDAQ-100,26w,460,0.0041324659714689115,-0.013464311185821748,0.028653703559078175,0.16885439438976513,0.8659111720080687,460,138,138,11.10053546850107,10.472906004614924,0.6276294638861462,83.33333333333334,81.15942028985508,-8.804007804077662,-7.498194031818444,0.013464311185821748,0.6276294638861462,none
tff,TFF Detailed,Other Reportables,other_reportable,flow4_z,S&P 500,1w,482,-0.012642703876899364,0.004332089304126108,-0.01511633735980342,-0.2884950563353052,0.7729678142022636,482,145,145,0.18351885365828974,0.15026663350118208,0.03325222015710766,60.0,57.931034482758626,-1.342390404196267,-1.0432280517139392,0.004332089304126108,0.03325222015710766,none
tff,TFF Detailed,Other Reportables,other_reportable,flow4_z,S&P 500,4w,479,-0.0610280467305294,-0.009697133148732105,-0.1418413440039355,-1.0929668311974061,0.27440836315540984,479,144,144,0.9148908968386265,0.7453065327449244,0.16958436409370203,68.05555555555556,67.36111111111111,-3.268880032580747,-2.701071184440286,0.009697133148732105,0.16958436409370203,none
tff,TFF Detailed,Other Reportables,other_reportable,flow4_z,S&P 500,13w,470,-0.15690047887875794,-0.14452071241184358,-0.5981404644078826,-3.226505002009302,0.0012531204163416933,470,141,141,1.8284770685255,4.3341228513357795,-2.505645782810279,64.53900709219859,82.26950354609929,-7.158439059624356,-4.024859673878442,0.14452071241184358,2.505645782810279,supported
tff,TFF Detailed,Other Reportables,other_reportable,flow4_z,S&P 500,26w,457,-0.024806234565623468,-0.03500767197057746,-0.12287770141966772,-0.5528201252171852,0.5803865862430188,457,137,137,6.658086889585573,6.373652556371588,0.28443433321398537,77.37226277372264,74.45255474452554,-9.181913966682734,-6.0456220151396165,0.03500767197057746,0.28443433321398537,none
tff,TFF Detailed,Other Reportables,other_reportable,flow4_z,NASDAQ-100,1w,482,-0.04033190285348643,-0.036582903081189215,-0.0632045518108264,-0.9839977021976409,0.3251166426952337,482,145,145,0.2117715805838089,0.3622451842917003,-0.15047360370789137,55.172413793103445,60.689655172413794,-1.7275737973701828,-1.4115888216452865,0.036582903081189215,0.15047360370789137,none
tff,TFF Detailed,Other Reportables,other_reportable,flow4_z,NASDAQ-100,4w,479,-0.13025276323920507,-0.08116597950751654,-0.38177316090299734,-2.1362275317278208,0.03266087239550303,479,144,144,1.0787338030363793,1.5012642051358729,-0.42253040209949355,61.111111111111114,68.75,-4.076650018284588,-3.3309569136056045,0.08116597950751654,0.42253040209949355,weak/mixed
tff,TFF Detailed,Other Reportables,other_reportable,flow4_z,NASDAQ-100,13w,470,-0.1645909351411453,-0.15622568627445318,-0.8402559208338064,-3.284001513208599,0.0010234437286524563,470,141,141,3.07312727472891,6.172845429718429,-3.0997181549895196,64.53900709219859,79.43262411347519,-8.051893011060232,-5.073636235101044,0.15622568627445318,3.0997181549895196,supported
tff,TFF Detailed,Other Reportables,other_reportable,flow4_z,NASDAQ-100,26w,457,-0.044738091130804986,-0.04224625541953937,-0.30671943628621245,-1.0095319382378793,0.3127195924666146,457,137,137,9.776180926442276,9.263873858612136,0.5123070678301396,81.75182481751825,75.91240875912408,-9.971805341399419,-7.422237366896092,0.04224625541953937,0.5123070678301396,none
tff,TFF Detailed,Other Reportables,other_reportable,trend13_z,S&P 500,1w,473,-0.08269348831582939,-0.06439516785634747,-0.1000308209281833,-1.7730939430191477,0.07621314149002642,473,142,142,0.030943774724832278,0.46533313748090094,-0.43438936275606865,58.45070422535211,66.90140845070422,-1.5658990712920953,-0.7743118308243154,0.06439516785634747,0.43438936275606865,weak/mixed
tff,TFF Detailed,Other Reportables,other_reportable,trend13_z,S&P 500,4w,470,-0.1670502290765489,-0.16175882055657864,-0.39304588503583066,-2.609428174947351,0.009069368289247922,470,141,141,-0.17083055239788533,1.773126727222151,-1.9439572796200362,54.60992907801418,81.56028368794325,-4.134823476683381,-1.5651623796888954,0.16175882055657864,1.9439572796200362,tentative
tff,TFF Detailed,Other Reportables,other_reportable,trend13_z,S&P 500,13w,461,-0.09599880225899227,-0.12451352288190921,-0.3721486205819838,-1.2884656540574733,0.1975839172645163,461,139,139,2.17240090368182,4.356745841567137,-2.184344937885317,66.18705035971223,76.2589928057554,-7.6256287159470295,-3.180049874966682,0.12451352288190921,2.184344937885317,weak/mixed
tff,TFF Detailed,Other Reportables,other_reportable,trend13_z,S&P 500,26w,448,-0.017661319076127665,-0.05440821939454246,-0.08862840786793741,-0.21493969556951048,0.8298143355110023,448,135,135,6.6724586979675236,7.796082408235162,-1.1236237102676387,77.77777777777779,85.92592592592592,-8.840701021865486,-4.861935294371743,0.05440821939454246,1.1236237102676387,none
tff,TFF Detailed,Other Reportables,other_reportable,trend13_z,NASDAQ-100,1w,473,-0.09167843982047189,-0.08168178847192734,-0.1451802174933352,-2.3099543854902387,0.020890679619183877,473,142,142,0.06254494781723949,0.7267370615462435,-0.664192113729004,55.633802816901415,62.676056338028175,-1.9795409695041553,-1.0644508440066127,0.08168178847192734,0.664192113729004,weak/mixed
tff,TFF Detailed,Other Reportables,other_reportable,trend13_z,NASDAQ-100,4w,470,-0.19082078505125535,-0.18328154784900738,-0.5659204322837621,-3.0049294570018916,0.002656424514891774,470,141,141,0.13127174968132024,2.556825955572321,-2.425554205891001,51.77304964539007,77.30496453900709,-4.905875018908659,-2.0587983428017766,0.18328154784900738,2.425554205891001,supported
tff,TFF Detailed,Other Reportables,other_reportable,trend13_z,NASDAQ-100,13w,461,-0.07301263103772661,-0.08441962639831169,-0.3789964422860717,-0.8999877963170184,0.3681267451692559,461,139,139,4.022715464440996,5.8851794780040345,-1.8624640135630388,71.22302158273382,75.53956834532374,-8.56899933977869,-4.254421472731086,0.08441962639831169,1.8624640135630388,weak/mixed
tff,TFF Detailed,Other Reportables,other_reportable,trend13_z,NASDAQ-100,26w,448,-0.025280094925782034,-0.048440045739226605,-0.17583721488734091,-0.2765440457087714,0.7821302345048953,448,135,135,9.964045806198943,11.216748625427003,-1.2527028192280607,78.51851851851852,87.4074074074074,-9.908799294703712,-5.9858426178804365,0.048440045739226605,1.2527028192280607,none
tff,TFF Detailed,Other Reportables,other_reportable,trend26_z,S&P 500,1w,460,-0.007020083753747456,0.02485151877721129,-0.00853941926110106,-0.14710491714021212,0.8830492087880408,460,138,138,0.26294690015547,0.3556318800984807,-0.09268497994301067,64.4927536231884,61.59420289855072,-1.5112584229053643,-0.8574433029802517,0.02485151877721129,0.09268497994301067,none
tff,TFF Detailed,Other Reportables,other_reportable,trend26_z,S&P 500,4w,457,-0.04756787393865072,0.0017822055544966403,-0.11253984348873713,-0.7285482132158044,0.46627806636689617,457,137,137,0.5871553883993469,1.238492737075883,-0.651337348676536,65.69343065693431,72.26277372262774,-3.5768914098521973,-2.048038118648874,0.0017822055544966403,0.651337348676536,none
tff,TFF Detailed,Other Reportables,other_reportable,trend26_z,S&P 500,13w,448,-0.03016533684112638,-0.03308193129720461,-0.1175070862101753,-0.3951344716549244,0.6927436497727549,448,135,135,2.9100213954188754,4.088410076378841,-1.1783886809599653,71.85185185185186,82.22222222222221,-6.626045489359839,-3.3733073964311298,0.03308193129720461,1.1783886809599653,none
tff,TFF Detailed,Other Reportables,other_reportable,trend26_z,S&P 500,26w,435,-0.036045586234445336,-0.05696441509934586,-0.18182681204892256,-0.4043515084559297,0.6859542533744508,435,131,131,6.51846145527678,7.200418663154073,-0.6819572078772929,76.33587786259542,83.96946564885496,-8.08303006369683,-5.685742370580851,0.05696441509934586,0.6819572078772929,none
tff,TFF Detailed,Other Reportables,other_reportable,trend26_z,NASDAQ-100,1w,460,-0.017807684007296154,0.004630086811045587,-0.0283252804948063,-0.4116746038339187,0.6805779417774249,460,138,138,0.3681957484227777,0.5116191424354011,-0.14342339401262338,61.59420289855072,59.42028985507246,-1.9201991942234564,-1.2168057290434025,0.004630086811045587,0.14342339401262338,none
tff,TFF Detailed,Other Reportables,other_reportable,trend26_z,NASDAQ-100,4w,457,-0.07451692507132211,-0.03570823277125861,-0.2221778298881512,-1.0864082271125202,0.27729842330825427,457,137,137,0.7932036622295897,1.9901333794020966,-1.1969297171725068,58.3941605839416,74.45255474452554,-4.352985141097986,-2.6908772111491523,0.03570823277125861,1.1969297171725068,none
tff,TFF Detailed,Other Reportables,other_reportable,trend26_z,NASDAQ-100,13w,448,-0.029578653087005583,-0.045656481752354754,-0.15453275143347692,-0.37709724556781243,0.7061013380847758,448,135,135,3.955489656377732,5.781109228308129,-1.8256195719303965,68.14814814814815,80.0,-7.762030992256445,-4.414570924472006,0.045656481752354754,1.8256195719303965,weak/mixed
tff,TFF Detailed,Other Reportables,other_reportable,trend26_z,NASDAQ-100,26w,435,-0.03919568031817959,-0.06375702141741879,-0.2741354089640888,-0.3870856799109336,0.6986927786492565,435,131,131,8.931562222322828,10.415132317434658,-1.4835700951118298,75.57251908396947,86.25954198473282,-9.533889131701542,-6.359929052102531,0.06375702141741879,1.4835700951118298,none
tff,TFF Detailed,Other Reportables,other_reportable,net_raw_bn,S&P 500,1w,537,0.0004544019317106354,-0.01245305114476629,7.820727619649495e-05,0.00848745867565291,0.9932280690672222,537,161,161,0.30395355370402904,0.35299120968860614,-0.0490376559845771,59.62732919254658,62.732919254658384,-1.148781626157348,-0.967643270492673,0.01245305114476629,0.0490376559845771,none
tff,TFF Detailed,Other Reportables,other_reportable,net_raw_bn,S&P 500,4w,534,-0.02389968876311394,-0.07888566025297891,-0.007970186330658435,-0.2756410483788442,0.7828237784918536,534,160,160,1.192187368608225,1.5683471847881105,-0.3761598161798856,66.25,75.0,-2.5578439349864412,-2.2133668606182644,0.07888566025297891,0.3761598161798856,none
tff,TFF Detailed,Other Reportables,other_reportable,net_raw_bn,S&P 500,13w,525,0.0372218261548893,-0.07030803869453625,0.02026444718632972,0.3223553448757755,0.747183509692339,525,158,158,4.416467142922145,4.532987929341214,-0.11652078641906893,79.74683544303798,79.74683544303798,-4.697469368631641,-3.798119168280874,0.07030803869453625,0.11652078641906893,none
tff,TFF Detailed,Other Reportables,other_reportable,net_raw_bn,S&P 500,26w,512,0.046900298781473414,-0.08778072106636454,0.03355992593670382,0.30661059678226343,0.759139786850844,512,154,154,7.829981072099995,7.5084006137590205,0.32158045834097493,86.36363636363636,77.27272727272727,-6.5648191979073705,-6.263598655683154,0.08778072106636454,0.32158045834097493,none
tff,TFF Detailed,Other Reportables,other_reportable,net_raw_bn,NASDAQ-100,1w,537,-0.0032049071819939445,-0.011094606922191597,-0.0007230385331486259,-0.06204354528490658,0.950528154653324,537,161,161,0.42004509971875464,0.45352754436070003,-0.033482444641945386,59.62732919254658,58.38509316770186,-1.5233719914506056,-1.3628050358850414,0.011094606922191597,0.033482444641945386,none
tff,TFF Detailed,Other Reportables,other_reportable,net_raw_bn,NASDAQ-100,4w,534,-0.02889963609695373,-0.088343004464948,-0.012170277985645166,-0.30571793848864237,0.7598194139034087,534,160,160,1.4827612455768548,1.926930436471629,-0.44416919089477425,61.875,71.875,-3.339238952020382,-3.033936274398264,0.088343004464948,0.44416919089477425,none
tff,TFF Detailed,Other Reportables,other_reportable,net_raw_bn,NASDAQ-100,13w,525,0.06359401184916233,0.0031861210510384743,0.046409378030706966,0.5640334315942452,0.5727313801524694,525,158,158,6.034113620324088,5.1558502119899305,0.8782634083341572,75.31645569620254,77.84810126582279,-5.981903595172762,-5.318428644893496,0.0031861210510384743,0.8782634083341572,none
tff,TFF Detailed,Other Reportables,other_reportable,net_raw_bn,NASDAQ-100,26w,512,0.07749429764623517,-0.020546961725088977,0.07687826773601897,0.5807363874955185,0.5614181336861714,512,154,154,11.199957162971195,8.411465701807641,2.788491461163554,86.36363636363636,77.92207792207793,-8.058192423932798,-7.853780930852357,0.020546961725088977,2.788491461163554,weak/mixed
tff,TFF Detailed,Other Reportables,other_reportable,trend13_raw_bn,S&P 500,1w,524,-0.06174671564660088,-0.056326995293906675,-0.01273838412256735,-1.4175006508981436,0.15633660418678655,524,157,157,0.16999709890960868,0.4292937641030286,-0.25929666519341993,58.59872611464968,65.60509554140127,-1.4839237232118694,-0.845344919742522,0.056326995293906675,0.25929666519341993,weak/mixed
tff,TFF Detailed,Other Reportables,other_reportable,trend13_raw_bn,S&P 500,4w,521,-0.12765862605539452,-0.14446076459776902,-0.051289766041192876,-2.202832147517206,0.02760658143255557,521,157,157,0.028317546621175332,1.809057318862337,-1.7807397722411615,55.4140127388535,79.61783439490446,-3.874427464569968,-1.675288885311851,0.14446076459776902,1.7807397722411615,tentative
tff,TFF Detailed,Other Reportables,other_reportable,trend13_raw_bn,S&P 500,13w,512,-0.0005730708306616502,-0.06968512891818587,-0.00038256910998418596,-0.00895447525051625,0.9928554579256746,512,154,154,2.6290591919335466,4.121962505762578,-1.4929033138290317,69.48051948051948,77.92207792207793,-7.1444348206430615,-3.16131070174758,0.06968512891818587,1.4929033138290317,none
tff,TFF Detailed,Other Reportables,other_reportable,trend13_raw_bn,S&P 500,26w,499,0.008145325980984656,-0.03041630248448704,0.007106505799543254,0.10788047003236462,0.9140905093524743,499,150,150,7.0532153142268195,7.7850168637162245,-0.731801549489405,78.0,86.66666666666667,-8.64747669620605,-4.978550895434872,0.03041630248448704,0.731801549489405,none
tff,TFF Detailed,Other Reportables,other_reportable,trend13_raw_bn,NASDAQ-100,1w,524,-0.07506795252071814,-0.08391091575947003,-0.02032027609734969,-1.7839505243572498,0.07443170496788368,524,157,157,0.2207228743930072,0.7251829056896218,-0.5044600312966147,57.324840764331206,64.3312101910828,-1.913184355717714,-1.1322278511568284,0.08391091575947003,0.5044600312966147,weak/mixed
tff,TFF Detailed,Other Reportables,other_reportable,trend13_raw_bn,NASDAQ-100,4w,521,-0.1461035569743073,-0.17774904073136913,-0.07408423745206742,-2.320864203676899,0.02029417404368102,521,157,157,0.2834295011192662,2.652486338104712,-2.369056836985446,52.86624203821656,77.70700636942675,-4.69778106248309,-2.120608164638246,0.17774904073136913,2.369056836985446,supported
tff,TFF Detailed,Other Reportables,other_reportable,trend13_raw_bn,NASDAQ-100,13w,512,0.011941109833763857,-0.052412531042217415,0.010692845911702388,0.1801146609594116,0.8570625530544014,512,154,154,4.156634122949935,5.532334735265408,-1.3757006123154731,70.12987012987013,75.32467532467533,-8.331398070957828,-4.2813858772523545,0.052412531042217415,1.3757006123154731,none
tff,TFF Detailed,Other Reportables,other_reportable,trend13_raw_bn,NASDAQ-100,26w,499,-0.010974513212353045,-0.048435956249849095,-0.013278113232855354,-0.1493170891604084,0.8813034312365529,499,150,150,10.00032254392359,10.935118923301689,-0.9347963793780991,77.33333333333333,88.0,-10.049860150431195,-6.193219114881825,0.048435956249849095,0.9347963793780991,none
tff,TFF Detailed,Other Reportables,other_reportable,trend26_raw_bn,S&P 500,1w,511,0.018485991673805647,0.02095372395533555,0.003264345672591466,0.4653321618208362,0.6416936063702399,511,154,154,0.2523363506844426,0.2836028702397421,-0.03126651955529952,64.28571428571429,60.3896103896104,-1.464835573456689,-0.8922312132394434,0.02095372395533555,0.03126651955529952,none
